Open,Adj Close,Volume,Company
-1.588809173,-1.582015003,-0.070772786,9
-1.600109392,-1.729466499,0.467785069,9
-1.673560812,-1.708006644,0.144923736,9
-1.73500575,-1.701083751,-0.421245461,9
-1.684861031,-1.68516235,-0.336497778,9
-1.649547848,-1.66162514,-0.208556115,9
-1.622709829,-1.55778627,-0.252843614,9
-1.607172029,-1.586168669,-0.352900555,9
-1.597284337,-1.631857605,0.045413553,9
-1.631891256,-1.633242741,-0.007075334,9
-1.672854548,-1.642241944,0.89343714,9
-1.590221701,-1.541171257,0.126880681,9
-1.54572709,-1.560554452,-0.289203103,9
-1.515357753,-1.513481076,-0.257491067,9
-1.487107207,-1.510020327,-0.620265825,9
-1.50123248,-1.489944215,-0.584726474,9
-1.501938744,-1.4982512,-1.034162572,9
-1.453912815,-1.39648864,-0.615071612,9
-1.42001216,-1.428332834,-0.704466749,9
-1.430606115,-1.408257419,-0.53005055,9
-1.395292932,-1.440793484,-0.346612824,9
-1.437668751,-1.492713442,-0.951328547,9
-1.441906333,-1.475406209,-0.845804013,9
-1.488519734,-1.601398198,-0.221678337,9
-1.554908518,-1.486482768,-0.265965836,9
-1.472981934,-1.404795972,0.241153363,9
-1.43554996,-1.368798808,-0.214297087,9
-1.36209854,-1.386105344,-0.221678337,9
-1.160813398,-1.11266186,2.531527832,9
-1.268871738,-1.234499486,3.492457202,9
-1.251215146,-1.234499486,0.572216084,9
-1.242739982,-1.102970087,0.383037386,9
-1.083124396,-1.137582812,-0.249563058,9
-1.156575816,-1.152120818,-0.966637806,9
-1.126206479,-1.091201657,-0.420151942,9
-1.023091985,-1.072510681,-0.437921618,9
-1.101487251,-1.17565768,-0.699545915,9
-1.148100652,-1.120968844,-0.343058889,9
-1.136800434,-1.053819357,-0.886537577,9
-1.006847921,-1.066280355,-0.303145464,9
-1.061230223,-1.056588236,-1.040997063,9
-1.018854404,-1.044819805,-0.72497022,9
-1.02591704,-1.149351591,-0.008988991,9
-1.042161104,-1.071125893,-0.411950553,9
-1.085949451,-1.037897608,-0.73973272,9
-0.971534739,-0.983208772,-0.659085731,9
-0.905145955,-0.944442033,-0.770897997,9
-0.992016385,-1.015745186,-0.904307252,9
-1.019560667,-1.055896016,-1.072982478,9
-1.026623304,-1.005360846,-1.146248217,9
-1.018854404,-1.017129277,-0.586366752,9
-0.985660012,-1.006745982,-0.567230179,9
-0.922802546,-0.819835179,2.00581882,9
-0.818981789,-0.785222106,-0.065578573,9
-0.815450471,-0.837833587,-0.810538042,9
-0.853588708,-0.846833139,-0.946134334,9
-0.8867831,-0.854447904,-0.828854476,9
-0.881132991,-0.772068888,0.406548034,9
-0.68196664,-0.606618636,0.630719323,9
-0.66077873,-0.61561784,-0.211016532,9
-0.59509621,-0.475781109,1.353808422,9
-0.444662052,-0.340790611,1.214111436,9
-0.252558337,-0.233391107,1.318542451,9
-0.279396356,-0.303373509,1.447851012,9
-0.33236613,-0.338018948,0.713826728,9
-0.267389874,-0.276350839,-0.39964847,9
-0.311178221,-0.313074678,-0.104671859,9
-0.28010262,-0.240319917,-0.180398014,9
-0.215126364,-0.206368437,-0.529503791,9
-0.195350981,-0.218147309,0.538590391,9
-0.215832627,-0.213296899,-1.073802617,9
-0.19323219,-0.176573757,-1.148161874,9
-0.116955715,-0.149551087,-0.612337816,9
-0.157919008,-0.174495706,-0.873962114,9
-0.166394171,-0.193203734,-0.505173004,9
-0.161450326,-0.199439281,-0.701459573,9
-0.140262416,-0.184888746,-0.697085499,9
-0.117661979,-0.162022874,-0.636121843,9
-0.191113399,-0.250020737,-0.535244763,9
-0.138143625,-0.195282134,-0.604683187,9
-0.150856371,-0.148858171,-0.914969057,9
-0.105655497,-0.046309425,-0.704740128,9
-0.022316386,0.016051252,-0.408396618,9
-0.026553968,-0.079568337,-0.652251241,9
-0.149443844,-0.243091928,0.771509828,9
-0.269508665,-0.206368437,0.149844569,9
-0.115543188,-0.14608616,0.121413088,9
-0.138143625,-0.092733388,0.027370498,9
-0.06751726,0.044460101,0.362533915,9
0.240413694,0.602240917,1.621447072,9
0.212163148,0.09711961,2.132120205,9
0.089979536,0.207983344,1.869402389,9
0.25312644,0.413080836,0.648488999,9
0.50243751,0.388136565,0.994860979,9
0.335053024,0.442875169,0.607755435,9
0.56812003,0.492071143,0.619237379,9
0.488312237,0.498999604,-0.021837833,9
0.597783104,0.709639725,0.695510294,9
0.687478588,0.670145268,-0.487129949,9
0.729854407,0.867620339,0.606935296,9
0.900770212,0.906422228,0.831653345,9
0.991878224,0.995806619,0.030377674,9
1.047673052,1.02075089,0.549252196,9
1.062504589,0.972248875,1.159435511,9
1.164912819,1.045001897,-0.426986433,9
1.148668755,0.932059762,0.895897556,9
0.921251858,0.868312906,0.514259605,9
0.866869557,0.902957302,0.054708461,9
0.942439768,0.871085266,-0.041521166,9
0.938908449,0.844061204,0.136995727,9
0.873225929,0.883557053,0.105283691,9
0.871813402,0.862770276,-0.121894775,9
0.956565041,0.990956557,0.423224191,9
1.017303715,0.986106494,-0.767617441,9
1.027191406,0.952152579,-0.245188984,9
1.017303715,1.033915941,-0.896379243,9
1.040610416,1.029065183,-0.550007262,9
1.037079098,0.853069456,0.987479729,9
0.891588785,0.740820586,0.07657883,9
0.64722156,0.519787076,0.45958368,9
0.546932121,0.584918372,-0.274440604,9
0.617558486,0.537109622,-0.942853779,9
0.631683759,0.494149542,-1.341167887,9
0.566001239,0.523943178,-0.454051015,9
0.475599491,0.532258167,0.745538764,9
0.592839258,0.553738903,-0.153606811,9
0.612614641,0.422088392,-0.648150547,9
0.496081137,0.442875169,-0.062844777,9
0.464299273,0.348641412,0.067010544,9
0.416273344,0.356263833,0.749366079,9
0.491137292,0.622335126,1.431721615,9
0.629564968,0.600163214,0.834933901,9
0.718554189,0.871085266,0.771509828,9
0.900770212,0.837132742,0.544604743,9
0.806130882,0.754678205,-0.487950088,9
0.751748581,0.790709127,-0.964177389,9
0.813899782,0.84822009,-0.921803548,9
0.919133067,0.843368636,-0.693258184,9
0.876050984,0.814960831,-0.337044537,9
0.780705391,0.794865926,-0.392267221,9
0.817431101,0.981948304,-0.283188752,9
0.92548944,0.674995331,1.142212595,9
0.727735616,0.812188471,0.861725104,9
0.653577933,0.679152825,8.309952894,9
0.663465624,0.564131596,0.451382292,9
0.603433213,0.702018,-0.028398944,9
0.715022871,0.661830279,-0.342785509,9
0.746804735,0.645894261,-0.198441069,9
0.679709688,0.544038083,-0.564769762,9
0.538456957,0.529486504,-0.025391769,9
0.631683759,0.770614919,1.168183659,9
0.383785216,0.360420631,3.323781976,9
0.472068173,0.506622025,1.204543149,9
0.627446177,0.467126176,1.153694539,9
0.541988275,0.644507734,0.888516306,9
0.693834961,0.812881735,0.14902443,9
0.703722652,0.623721654,0.510979049,9
0.674059579,0.519094508,0.446734838,9
0.548344648,0.513550487,-0.729344294,9
0.594958049,0.427631719,-0.614798233,9
0.352003352,0.207290777,0.785725569,9
0.339290606,0.284202684,-0.523762819,9
0.223463366,0.013972505,1.019738525,9
0.142243046,0.133150532,-0.265692456,9
0.157780846,0.069404024,-0.230426485,9
0.070204153,0.128993038,-0.073233202,9
0.077973053,0.009815358,-0.031132741,9
-0.006072322,-0.045616509,0.503871179,9
0.061728989,-0.087883325,-0.171376486,9
-0.044916823,-0.10936267,0.245527436,9
-0.089411433,-0.145393592,0.271498501,9
-0.095061542,-0.11421308,-0.332670463,9
-0.152268898,-0.067789118,1.142759355,9
-0.057629568,-0.057396077,-0.635301704,9
-0.05409825,0.000807801,-0.393634119,9
0.073735471,0.128993038,-0.179577875,9
0.115405027,0.104742031,-0.130369543,9
0.066672835,0.06801854,1.015637831,9
-0.006778585,-0.125299384,0.506604975,9
-0.06186715,-0.145393592,-0.346339444,9
-0.173456808,-0.250020737,-0.239721392,9
-0.259620974,-0.210525932,-0.638855639,9
-0.094355279,-0.078875769,-0.003521399,9
-0.058335832,-0.026215216,0.211901743,9
-0.013134958,-0.166353685,-0.133650099,9
-0.2066512,-0.146201704,-0.106858896,9
-0.060454623,-0.080186079,-0.533877865,9
-0.020903858,-0.030848112,-0.940119982,9
0.006640424,-0.014170455,-0.883530401,9
0.093510854,0.003201858,-0.24081491,9
0.017940643,0.001117542,-0.398554952,9
0.047603716,0.083115821,-0.605503326,9
0.195919084,0.24433236,1.111867457,9
0.252420176,0.138012775,-0.738092442,9
0.232644794,0.271433684,-0.375591064,9
0.281376986,0.242942353,-0.687790592,9
0.207219302,0.247112376,-1.167298448,9
0.284908304,0.226265044,-0.782106561,9
0.230526003,0.156079396,-1.038810026,9
0.142243046,0.02543885,-0.448310043,9
-0.06751726,-0.148981024,0.499770485,9
-0.101417915,-0.072542081,-0.248742919,9
-0.107774288,-0.091304401,-0.987688037,9
-0.094355279,-0.002357477,-0.38543273,9
-0.027260231,-0.005136796,-0.705013508,9
0.008052952,0.036557172,-0.495604718,9
-0.056217041,-0.053780108,-0.513647773,9
-0.063279678,0.060183825,0.443454283,9
0.068085362,-0.037797107,-0.433547544,9
-0.036441659,-0.00861112,0.119226051,9
-0.035735395,-0.252521638,1.12416954,9
-0.222895264,-0.152456043,0.924875796,9
-0.149443844,-0.381772872,0.050334387,9
-0.329541076,-0.172608023,0.550619094,9
-0.128255934,-0.305333929,-0.81163156,9
-0.326716021,-0.184421002,-0.395001017,9
-0.23560801,-0.150371031,-0.37832486,9
-0.225014055,-0.225419966,-0.628467214,9
-0.200294827,-0.115626057,-0.524036198,9
-0.186875817,-0.186506361,-0.870134799,9
-0.138143625,-0.142727032,-0.799329477,9
-0.220776473,-0.152456043,-0.345245926,9
-0.180519444,-0.206657993,1.251564444,9
-0.159331535,-0.141337373,0.172261698,9
-0.137437361,-0.182336686,-0.447763284,9
-0.118368243,-0.214996996,-0.170829727,9
-0.246201964,-0.199708651,-0.230973244,9
-0.227839109,-0.11145673,-0.811358181,9
-0.16992549,-0.21847132,-0.452410737,9
-0.126137143,-0.166353685,-0.719502628,9
-0.118368243,-0.126744728,-0.879703086,9
-0.124018352,-0.068372753,-0.586913511,9
-0.063279678,-0.056559427,-0.369029953,9
-0.033616604,0.120640462,1.688698459,9
0.09280459,-0.102422723,0.23568577,9
-0.068223523,0.02543885,-0.19051306,9
-0.014547485,-0.057254431,-0.105218618,9
-0.06751726,-0.155930018,-0.671661194,9
-0.06751726,-0.205268334,-0.044801722,9
-0.278690093,-0.373434217,0.082319802,9
-0.30905943,-0.289351275,-0.306972779,9
-0.234195482,-0.273368274,-0.596481798,9
-0.271627456,-0.251131282,-0.938479705,9
-0.192525927,-0.240013308,-0.930825075,9
-0.245495701,-0.249046966,-0.965270908,9
-0.26668361,-0.235149325,-0.675761888,9
-0.209476254,-0.274758282,-0.691617906,9
-0.239139328,-0.345638238,-0.837602624,9
-0.342960085,-0.322011585,-1.132852616,9
-0.321772176,-0.28379194,-1.194089651,9
-0.291402838,-0.332434904,-0.599488974,9
-0.401579969,-0.391501534,0.16378693,9
-0.423474142,-0.503380802,-0.13993783,9
-0.596508738,-0.604836057,1.026299636,9
-0.523763581,-0.481143462,0.058809155,9
-0.523763581,-0.490872473,-1.009558406,9
-0.493394244,-0.506854778,-0.792768366,9
-0.509638308,-0.547853743,-1.205024836,9
-0.632528184,-0.616649035,0.004953369,9
-0.640297084,-0.574955066,-0.382425554,9
-0.636765766,-0.645140018,-0.391720461,9
-0.562608082,-0.599971726,-0.880249845,9
-0.488450398,-0.606226065,-0.71813573,9
-0.592977419,-0.599971726,-1.12219081,9
-0.702448286,-0.655564032,-0.55875541,9
-0.65300983,-0.690308658,-0.802336653,9
-0.716573559,-0.724358976,-0.371490369,9
-0.707392131,-0.563836744,-0.308886436,9
-0.635353239,-0.640275687,-0.765157025,9
-0.705979604,-0.636106707,-0.56586328,9
-0.684791694,-0.575649722,-0.614251473,9
-0.237020537,-0.23584398,1.980121136,9
-0.320359648,-0.446398836,0.731323024,9
-0.406523814,-0.43597517,-0.448036664,9
-0.414998978,-0.456822154,-1.152535948,9
-0.428417988,-0.48253347,-0.745747071,9
-0.538595118,-0.611090396,-0.931098455,9
-0.591564892,-0.611785052,-1.389282701,9
-0.638178293,-0.611090396,-1.027328082,9
-0.646653457,-0.638191023,-1.159370439,9
-0.643828402,-0.641665695,-1.002997295,9
-0.592977419,-0.486007793,-0.995616046,9
-0.482800289,-0.426941512,-0.736725544,9
-0.457374797,-0.419992517,-0.860566512,9
-0.42700546,-0.334519568,-0.50134569,9
-0.384629641,-0.366484874,-0.951328547,9
-0.309765693,-0.372739213,-0.930278316,9
-0.370504368,-0.321316582,-0.297951251,9
-0.356379095,-0.191370344,-0.030312602,9
-0.188994608,-0.160794698,-0.672207953,9
-0.136024834,-0.076711756,-0.491777403,9
-0.032204077,0.170673433,0.738430894,9
0.246063803,0.205418059,0.407914932,9
0.248888858,0.223485028,-0.354540833,9
0.232644794,0.188045051,-0.225779031,9
0.254538967,0.276992323,0.765768856,9
0.270076768,0.299230359,-0.692438045,9
0.338584342,0.427785545,0.294735768,9
0.403560599,0.442378887,0.343397341,9
0.497493665,0.503530876,0.574949881,9
0.577301458,0.584833454,0.84231515,9
0.596370577,0.541749477,0.202606836,9
0.509500147,0.418056883,-0.214297087,9
0.638040132,0.70366137,1.23242787,9
0.715729134,0.525766824,-0.163721857,9
0.448055209,0.374278947,0.637827193,9
0.320927751,0.266468774,-0.00297464,9
0.264426658,0.211521356,0.843682049,9
0.178262492,0.020246681,0.099269339,9
0.046897453,-0.056958959,-0.395001017,9
-0.163569117,-0.181461405,-0.176844079,9
-0.174869335,-0.207891738,-0.115060284,9
-0.169219226,-0.129295047,-0.236167457,9
-0.008191113,-0.063218518,0.179369568,9
-0.092236488,0.01120467,-0.755588738,9
0.01158427,0.007726866,-0.995889425,9
0.017234379,0.06963024,-0.990421833,9
0.110461182,0.19135093,-0.37805148,9
0.229113476,0.357585628,-0.460612126,9
0.37672258,0.417403294,-0.309979955,9
0.492549819,0.495998941,-0.350713518,9
0.482662128,0.481392375,-0.377778101,9
0.440992572,0.326981791,-0.534698004,9
0.312452587,0.399317879,-0.701186193,9
0.352003352,0.356194924,-0.568050317,9
0.41344829,0.425054253,-0.466626478,9
0.391554116,0.379843153,-0.79714244,9
0.373191261,0.395840424,3.120387537,9
0.416979608,0.411143038,-0.71813573,9
0.567413767,0.652496972,0.247714473,9
0.628858705,0.754046193,0.297469565,9
0.822374946,0.904283969,1.152601021,9
0.961508886,0.954363227,-0.196254032,9
0.850625493,0.811080363,0.229398039,9
0.884526148,0.734571467,-0.045348481,9
0.87534472,0.81942737,0.985292693,9
0.850625493,0.731788667,-0.078700795,9
0.748923526,0.837512088,-0.13993783,9
0.900063948,0.975229353,-0.37805148,9
0.895120103,0.907066073,-0.550007262,9
0.957977568,0.913325632,-0.950781788,9
0.88876373,0.843075599,-0.761876469,9
0.814606046,0.815949218,-0.812451699,9
0.81531231,0.850727255,-1.048651692,9
0.889469994,0.769348111,-0.896926002,9
0.833675165,0.813863163,-1.256146825,9
0.763755063,0.665712139,-0.416598007,9
0.648634087,0.665712139,-0.321188519,9
0.75739869,0.515474363,1.480109808,9
0.52362542,0.587115795,-0.34962,9
0.525744211,0.722747005,0.460677199,9
0.8096622,0.710921846,-0.097563989,9
0.722085507,0.751959441,-0.917429474,9
0.82308121,0.792300989,-0.113146627,9
0.893707575,0.852813311,-0.909774844,9
0.866163293,0.809689659,-0.568870456,9
0.638746396,0.621197088,1.384973699,9
0.754573635,0.788823533,-0.60194939,9
0.779999127,0.756132945,-1.183427846,9
0.827318792,0.797169844,-0.839789661,9
0.984815587,0.942538765,-0.827214199,9
0.851331756,0.694924575,0.045140174,9
0.69171617,0.584333692,-0.714581795,9
0.666996942,0.781172574,-0.956796139,9
0.7863555,0.797169844,-1.170032244,9
0.835793956,0.755437593,-1.335153536,9
0.791299345,0.74987269,-1.234549835,9
0.742567153,0.704662287,-1.424822051,9
0.751748581,0.851422607,-1.186708401,9
0.777880336,0.671971698,-0.558482031,9
0.681122215,0.624675239,-0.828854476,9
0.717847925,0.783954678,-0.850998226,9
0.730560671,0.740135675,-0.80479707,9
0.683241006,0.433399868,-0.123808432,9
0.445230154,0.369410787,-0.172470005,9
0.360478516,0.34367511,-0.676035268,9
0.439580045,0.47165536,-0.769531099,9
0.426867299,0.248384752,0.037212165,9
0.086448217,-0.036787837,0.906285982,9
0.050428771,-0.004097249,-0.782106561,9
0.01935317,-0.01522636,-1.001357018,9
-0.102830442,-0.033310034,0.518086919,9
-0.089411433,-0.026354426,-0.531417448,9
-0.132493516,0.074499095,0.22119665,9
-0.002541003,-0.038874589,-0.540438976,9
-0.087998906,-0.153639324,-0.088815841,9
-0.181225708,-0.127208644,-0.837876004,9
-0.141674943,-0.337263041,0.588618862,9
-0.304821848,-0.270490464,-0.476194765,9
-0.225014055,-0.061827467,-0.109866072,9
-0.003953531,0.002858011,-0.174657042,9
0.083623163,0.194828386,-0.37832486,9
0.162724692,0.22682397,-0.673848231,9
0.205806775,0.323504336,0.005226749,9
0.35553467,0.30263821,-0.347706342,9
0.325871596,-0.053480808,2.573354914,9
-0.089411433,0.02789764,2.344262791,9
-0.021610122,0.084237154,0.301296879,9
-0.116955715,-0.095908759,0.226390863,9
-0.053391986,-0.066696322,-0.646510269,9
0.009465479,0.02789764,-0.186685745,9
-0.023728913,-0.179374305,0.105283691,9
-0.231370428,-0.172419395,0.074118414,9
-0.314709539,-0.212760246,-1.078723451,9
-0.321772176,-0.31013666,-0.567776938,9
-0.241258119,0.039722103,2.657009079,9
0.087860745,0.238647737,0.968616536,9
0.265839186,0.19065523,0.36554109,9
0.32657786,0.47026396,1.177751946,9
0.583657831,0.535645833,0.936904499,9
0.634508814,0.515474363,-0.42179222,9
0.505968829,0.452875986,0.027917258,9
0.426867299,0.439660123,0.284620722,9
0.42898609,0.395840424,0.326174425,9
0.398616753,0.2915091,-0.402108887,9
0.556819812,0.541905392,0.511799188,9
0.525744211,0.509910156,0.491022337,9
0.602020686,0.498084997,-0.414957729,9
0.513031465,0.582942292,-0.791674848,9
0.592839258,0.664320739,-0.062024638,9
0.746804735,0.560684766,1.332484812,9
0.56812003,0.578768788,1.642770682,9
0.543400802,0.5446868,0.817437605,9
0.659228042,0.741526379,-0.105491998,9
0.688891115,0.813863163,-0.373404027,9
0.85980692,0.903588617,0.148204291,9
0.90430153,0.913325632,-0.505993143,9
0.984815587,1.025308612,-0.256124169,9
1.054735689,0.996394083,-0.013909824,9
0.885938675,0.869077167,-0.433274164,9
0.739035835,0.829903588,-0.361648703,9
0.799068246,0.834100061,-1.258060482,9
0.859100656,0.855087299,-0.812725079,9
0.732679462,0.809616574,-0.452957497,9
0.706547707,0.806818462,-0.636395223,9
0.832262637,0.832001477,-0.113693386,9
0.761636272,0.792827201,-0.795228783,9
0.732679462,0.630534571,-0.588553789,9
0.611908377,0.721474629,-0.702553091,9
0.700897598,0.82150925,-0.729344294,9
0.748217262,0.781635446,-1.159917198,9
0.652165405,0.713080291,-1.134219514,9
0.756692426,0.713080291,-0.73207809,9
0.714316607,0.670408374,-0.733444988,9
0.642277714,0.685797995,-0.424252636,9
0.579420249,0.601853219,-0.892278549,9
0.435342463,0.570373754,-0.665646842,9
0.614027168,0.575969979,-0.592654483,9
0.455824109,0.551486492,-0.275807502,9
0.438873781,0.56617728,-0.340325093,9
0.497493665,0.500419542,-0.223865374,9
0.437461254,0.504616711,-0.226052411,9
0.373191261,0.338826439,-0.296857733,9
0.308921269,0.132461445,-0.11123297,9
0.034184707,0.260477889,-0.182311671,9
0.356240934,0.188424745,1.089997088,9
0.144361837,0.327633293,0.179369568,9
0.390847853,0.48572945,-0.280181576,9
0.458649164,0.624238817,-0.830768134,9
0.54481333,0.693492805,-0.825027162,9
0.595664313,0.623539289,-0.810538042,9
0.578007721,0.689295635,-0.768984339,9
0.769405172,0.827805003,-0.545633188,9
0.835793956,1.032770246,0.645481823,9
1.010241079,1.018079458,-0.134743617,9
1.025778879,1.063549487,0.550072335,9
1.133130955,1.062849958,-0.491230644,9
